Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
384	-2510.027	-2735.416	225.3889	1.585794	0.2265918	2.588295
390	-2519.462	-2743.284	223.8217	1.427833	0.1888624	3.682362
396	-2525.468	-2750	224.5321	1.523404	0.1727529	3.241073
402	-2517.801	-2741.661	223.8596	1.382063	0.2682903	3.559169
408	-2525.243	-2750.34	225.0964	1.449341	0.2682903	2.784392
414	-2527.853	-2752.078	224.225	1.340224	0.3917741	3.209767
420	-2521.343	-2746.059	224.7163	1.410441	0.3564037	2.916818
426	-2524.105	-2748.505	224.4002	1.454923	0.2406262	3.241479
432	-2532.988	-2758.411	225.4229	1.641357	0.1960765	2.587558
438	-2527.843	-2752.82	224.9775	1.641357	0.2316142	2.798292
444	-2524.851	-2749.849	224.9982	1.541723	0.3586931	2.662163
450	-2517.942	-2742.416	224.4748	1.451391	0.2814118	3.137783
456	-2505.517	-2730.179	224.6622	1.300852	0.270962	3.131103
462	-2506.01	-2730.636	224.6255	1.375995	0.2557598	3.131103
468	-2501.879	-2726.206	224.327	1.400738	0.3410359	3.174927
474	-2507.596	-2731.47	223.8735	1.351483	0.3853491	3.417541
480	-2495.015	-2720.083	225.0678	1.466477	0.3617269	2.6618
486	-2494.753	-2720.374	225.6212	1.568376	0.2515228	2.412133
492	-2501.822	-2727.683	225.861	1.729999	0.2515228	2.155083
498	-2497.574	-2723.263	225.6891	1.742509	0.3175229	2.155083
504	-2500.453	-2726.684	226.2312	1.835871	0.2549139	1.831176
510	-2505.903	-2731.76	225.8565	1.772911	0.2345259	2.159505
516	-2506.203	-2732.117	225.9136	1.734338	0.1930576	2.22474
522	-2513.424	-2739.074	225.65	1.734338	0.1975244	2.384493
528	-2525.725	-2751.654	225.9296	1.612288	0.2064816	2.267156
534	-2517.727	-2743.581	225.8543	1.815227	0.2064816	2.184818
540	-2509.236	-2734.944	225.7073	1.7143	0.2996071	2.188201
546	-2516.057	-2741.22	225.1625	1.636116	0.1901459	2.762032
552	-2532.083	-2757.853	225.7704	1.626415	0.2165952	2.34115
558	-2533.164	-2758.77	225.6062	1.752683	0.2165952	2.365199
564	-2519.35	-2745.559	226.2087	1.754182	0.2698375	1.876627
570	-2532.853	-2759.263	226.4096	1.761561	0.1940134	1.876627
576	-2531.866	-2757.939	226.0726	1.761561	0.1774912	2.135499
582	-2525.744	-2751.438	225.6937	1.761561	0.2529094	2.240589
588	-2506.413	-2732.339	225.9253	1.753547	0.2110564	2.170169
594	-2506.092	-2732.06	225.9688	1.718101	0.2334871	2.123831
600	-2508.037	-2733.953	225.9163	1.589177	0.2616477	2.193657
606	-2513.788	-2740.077	226.2885	1.895128	0.2092423	1.837105
612	-2509.769	-2735.572	225.8026	1.661007	0.2646891	2.215751
618	-2503.703	-2729.532	225.8292	1.634437	0.2646891	2.215751
624	-2509.598	-2735.556	225.9584	1.706237	0.2509717	2.107888
630	-2501.593	-2727.991	226.3986	1.698385	0.2371136	1.842949
636	-2508.891	-2734.934	226.0438	1.672777	0.2647265	2.050489
642	-2503.798	-2729.879	226.0811	1.678178	0.2647265	2.022207
648	-2506.292	-2732.329	226.0372	1.678178	0.2963074	2.000298
654	-2506.262	-2731.833	225.5712	1.633502	0.2408575	2.420347
660	-2505.361	-2730.989	225.6284	1.624063	0.2233905	2.420347
666	-2504.457	-2730.072	225.615	1.529438	0.2233905	2.488193
672	-2505.51	-2730.73	225.2202	1.577838	0.2944231	2.590427
678	-2517.525	-2742.93	225.4052	1.524886	0.4286154	2.332848
684	-2509.425	-2735.359	225.9347	1.689006	0.2404092	2.152861
690	-2498.848	-2724.271	225.423	1.665899	0.2809745	2.428926
696	-2491.085	-2717.107	226.0227	1.598182	0.2221603	2.187191
702	-2501.056	-2726.37	225.3141	1.579004	0.2768519	2.557656
708	-2507.663	-2733.475	225.8116	1.700967	0.2768519	2.164482
714	-2509.186	-2735.004	225.8177	1.626242	0.3057082	2.164482
720	-2504.897	-2731.271	226.3743	1.659462	0.2586739	1.847441
726	-2509.498	-2735.942	226.4432	1.721362	0.2535247	1.766154
732	-2500.545	-2726.744	226.1992	1.75251	0.2535247	1.912381
738	-2497.907	-2723.734	225.8271	1.717404	0.2644975	2.163702
744	-2506.81	-2732.215	225.4059	1.656762	0.2510401	2.49261
750	-2501.66	-2727.606	225.9458	1.654002	0.2475879	2.156023
756	-2507.692	-2733.964	226.2719	1.671169	0.2249501	1.969894
762	-2514.77	-2740.856	226.0858	1.641436	0.2351731	2.094389
768	-2511.057	-2736.702	225.6455	1.605016	0.3458941	2.23221
774	-2502.51	-2727.485	224.9754	1.472153	0.2428595	2.88383
780	-2502.433	-2727.384	224.9518	1.468502	0.2428595	2.900296
786	-2506.655	-2730.786	224.1315	1.35537	0.2428595	3.454425
792	-2505.711	-2727.598	221.8879	1.206726	0.3928114	4.626886
798	-2510.844	-2734.257	223.4127	1.219187	0.33819	3.818154
804	-2512.528	-2735.047	222.5189	1.205953	0.2984795	4.385473
810	-2512.479	-2734.903	222.424	1.177488	0.3543683	4.385473
816	-2514.4	-2736.905	222.5043	1.221991	0.3493466	4.320888
822	-2505.87	-2728.747	222.8766	1.106285	0.3412869	4.185232
828	-2504.059	-2726.997	222.9378	1.147655	0.3744486	4.087692
834	-2506.059	-2728.751	222.6917	1.18527	0.298678	4.299277
840	-2505.417	-2725.162	219.7453	1.133311	0.2778741	5.989066
846	-2508.739	-2728.74	220.0009	1.038308	0.2169449	5.989066
852	-2495.726	-2718.22	222.4934	1.180687	0.2487356	4.483423
858	-2504.076	-2727.521	223.4449	1.321773	0.2423048	3.87242
864	-2512.903	-2734.816	221.9139	1.140906	0.2875198	4.776164
870	-2512.423	-2734.997	222.5743	1.210632	0.258321	4.407009
876	-2521.114	-2744.93	223.8163	1.333812	0.3401448	3.515672
882	-2516.81	-2740.708	223.898	1.500177	0.2368432	3.515672
888	-2518.296	-2743.687	225.3908	1.526924	0.2807297	2.53646
894	-2507.458	-2731.565	224.1073	1.371698	0.2308885	3.47793
900	-2505.009	-2728.913	223.9039	1.309957	0.2746688	3.566155
906	-2517.725	-2741.599	223.8737	1.245339	0.2257851	3.695278
912	-2512.139	-2735.538	223.3981	1.340422	0.3731927	3.714604
918	-2520.164	-2745.612	225.4475	1.58354	0.2150087	2.573601
924	-2524.34	-2750.474	226.1333	1.611884	0.2012723	2.14569
930	-2527.712	-2753.635	225.9227	1.822433	0.2012723	2.14569
936	-2514.569	-2741.081	226.5123	1.789216	0.1948082	1.785256
942	-2516.531	-2743.189	226.6577	1.946101	0.236411	1.481247
948	-2509.044	-2735.906	226.8615	2.000296	0.2265741	1.300759
954	-2506.594	-2733.649	227.0556	2.240137	0.2574819	0.7987206
960	-2506.714	-2733.777	227.0627	2.085557	0.215479	1.080294
966	-2505.355	-2732.263	226.9079	1.975904	0.2540915	1.221403
972	-2496.715	-2723.371	226.6558	1.811609	0.2433997	1.568765
978	-2506.007	-2732.018	226.0111	1.575715	0.2657357	2.134052
984	-2508.379	-2733.966	225.5871	1.560534	0.2525322	2.436872
990	-2507.352	-2732.858	225.5053	1.55662	0.2868989	2.436872
996	-2506.019	-2731.843	225.8237	1.469047	0.3301383	2.226884
1002	-2499.635	-2724.927	225.2911	1.458132	0.3160692	2.589754
1008	-2498.61	-2724.199	225.5884	1.554914	0.2856695	2.387367
1014	-2507.016	-2732.321	225.3054	1.554914	0.2492599	2.621282
1020	-2515.991	-2741.782	225.7907	1.668525	0.216343	2.301804
1026	-2513.977	-2739.789	225.8123	1.641609	0.3438583	2.102848
1032	-2520.132	-2745.77	225.638	1.610132	0.2777793	2.333045
1038	-2516.039	-2741.827	225.788	1.532896	0.279043	2.284618
1044	-2508.979	-2734.034	225.0552	1.476781	0.2961168	2.75164
1050	-2502.992	-2728.545	225.5528	1.558817	0.2799668	2.416148
1056	-2501.499	-2725.977	224.4785	1.372168	0.3139002	3.137399
1062	-2500.367	-2724.694	224.3269	1.433881	0.3552686	3.137399
1068	-2506.954	-2732.006	225.0517	1.439338	0.2487598	2.848048
1074	-2518.439	-2742.641	224.2015	1.238756	0.2764689	3.431517
1080	-2507.717	-2731.658	223.9417	1.319883	0.2833405	3.526061
1086	-2503.47	-2726.938	223.4684	1.195719	0.2833405	3.871539
1092	-2503.006	-2726.72	223.7139	1.336152	0.274759	3.661081
1098	-2499.385	-2724.375	224.9899	1.479302	0.2253764	2.899538
1104	-2498.043	-2722.949	224.9053	1.502832	0.2479319	2.899538
1110	-2499.435	-2724.445	225.0099	1.380876	0.3694625	2.740108
1116	-2497.096	-2721.691	224.5949	1.453609	0.3298828	2.997964
1122	-2502.892	-2727.323	224.4315	1.407184	0.2492964	3.237634
1128	-2495.913	-2720.164	224.2502	1.407184	0.2902833	3.284312
1134	-2505.084	-2727.558	222.4739	1.256901	0.2357505	4.471029
1140	-2510.425	-2732.71	222.2843	1.166292	0.3539342	4.471029
1146	-2520.582	-2741.495	220.913	1.182725	0.2312803	5.387903
1152	-2513.303	-2736.156	222.8532	1.212595	0.3085685	4.1793
1158	-2517.22	-2740.603	223.3836	1.188816	0.4328586	3.744376
1164	-2520.922	-2745.181	224.2587	1.278173	0.4736156	3.137657
1170	-2521.395	-2745.356	223.961	1.362596	0.3164475	3.444813
1176	-2519.557	-2743.443	223.8867	1.37057	0.2974833	3.508973
1182	-2510.506	-2735.503	224.9968	1.396837	0.2887502	2.846506
1188	-2506.481	-2731.852	225.3701	1.460792	0.3651662	2.473204
1194	-2501.93	-2727.527	225.5974	1.52658	0.2418562	2.469365
1200	-2504.127	-2729.82	225.6925	1.509361	0.2559905	2.397061
1206	-2505.16	-2730.974	225.8143	1.554718	0.2156464	2.360511
1212	-2521.179	-2746.982	225.8032	1.729067	0.2750594	2.154488
1218	-2508.901	-2734.851	225.95	1.624894	0.2580876	2.154488
1224	-2504.942	-2729.48	224.5387	1.467682	0.251675	3.134496
1230	-2500.742	-2724.562	223.8206	1.50025	0.1998726	3.621639
1236	-2502.424	-2727.27	224.8457	1.50025	0.2164532	2.988908
1242	-2503.086	-2727.81	224.7242	1.428738	0.3100398	2.96187
1248	-2489.643	-2713.536	223.8926	1.396439	0.3100398	3.473463
1254	-2489.201	-2712.154	222.9528	1.290793	0.2645917	4.138243
1260	-2497.225	-2721.344	224.1193	1.421338	0.2127636	3.471687
1266	-2503.13	-2727.087	223.9572	1.286246	0.2244977	3.625314
1272	-2505.133	-2729.395	224.2628	1.260242	0.2472578	3.4265
1278	-2513.39	-2737.071	223.6807	1.307741	0.2842888	3.683301
1284	-2505.628	-2728.893	223.2655	1.257019	0.2577149	3.989171
1290	-2509.585	-2732.512	222.9265	1.312637	0.3839403	3.989171
1296	-2513.183	-2737.2	224.0173	1.262975	0.2879491	3.50871
1302	-2495.417	-2720.209	224.7912	1.340625	0.2879812	3.005481
1308	-2505.353	-2729.973	224.6208	1.440726	0.21516	3.160935
1314	-2514.069	-2738.954	224.8849	1.431835	0.340076	2.822683
1320	-2514.507	-2739.805	225.298	1.531605	0.2508805	2.637626
1326	-2515.067	-2740.307	225.2403	1.53937	0.2056688	2.74512
1332	-2501.01	-2726.14	225.1299	1.529929	0.2056688	2.81814
1338	-2505.465	-2729.592	224.1265	1.401528	0.2647448	3.397192
1344	-2513.004	-2737.135	224.1314	1.517957	0.2540964	3.341904
1350	-2512.259	-2737.854	225.595	1.648159	0.2040531	2.461171
1356	-2506.976	-2731.343	224.3666	1.50014	0.230779	3.250373
1362	-2506.404	-2730.614	224.2098	1.330459	0.3131547	3.322062
1368	-2519.836	-2741.897	222.0608	1.388444	0.485907	4.332338
1374	-2509.225	-2732.357	223.132	1.27055	0.485907	3.788665
1380	-2524.365	-2751.132	226.7667	2.045202	0.2837114	1.219681
1386	-2520.323	-2746.902	226.5794	1.996843	0.3416431	1.305812
1392	-2524.762	-2751.389	226.6274	2.015429	0.244311	1.435429
1398	-2507.165	-2733.929	226.7639	2.01223	0.2548548	1.308873
1404	-2508.375	-2734.782	226.4071	1.962811	0.3089137	1.521638
1410	-2506.26	-2732.971	226.7105	1.962811	0.2559865	1.388214
1416	-2506.815	-2733.012	226.1967	1.758135	0.2808133	1.86369
1422	-2508.32	-2734.578	226.2581	1.680665	0.2808133	1.87463
1428	-2506.538	-2732.786	226.2474	1.832915	0.2609733	1.811383
1434	-2524.549	-2750.062	225.5127	1.470266	0.3080317	2.455368
1440	-2518.574	-2744.03	225.4558	1.506735	0.2886911	2.496532
1446	-2525.888	-2750.743	224.855	1.42679	0.3577042	2.821288
1452	-2520.945	-2747.339	226.3938	1.793474	0.3402021	1.60496
1458	-2516.046	-2742.355	226.3097	1.793474	0.3644905	1.62893
1464	-2520.819	-2746.729	225.9095	1.600728	0.2285834	2.24711
1470	-2520.557	-2745.628	225.0704	1.587738	0.266656	2.718231
1476	-2529.67	-2755.703	226.0331	1.735436	0.1950013	2.14276
1482	-2515.229	-2741.42	226.1909	1.730306	0.2748687	1.896498
1488	-2498.379	-2724.031	225.6524	1.507895	0.278386	2.387839
1494	-2503.124	-2729.097	225.9724	1.505079	0.2208117	2.282029
1500	-2505.77	-2730.539	224.7694	1.48709	0.2128689	3.048652
1506	-2512.679	-2737.846	225.1675	1.585097	0.1868269	2.79636
1512	-2513.58	-2738.687	225.1067	1.451265	0.2545594	2.798241
1518	-2517.297	-2743.159	225.8618	1.50729	0.2545594	2.293144
1524	-2507.165	-2732.981	225.8161	1.629718	0.2545594	2.24392
1530	-2505.112	-2731.157	226.045	1.751781	0.2545594	2.01451
1536	-2502.603	-2727.754	225.1511	1.626886	0.2784429	2.626528
1542	-2509.714	-2735.479	225.765	1.626886	0.2481678	2.289195
1548	-2514.797	-2739.519	224.7219	1.637294	0.2496621	2.926377
1554	-2506.012	-2731.505	225.4928	1.512532	0.2493794	2.531092
1560	-2520.531	-2745.496	224.9655	1.512532	0.3472293	2.71493
1566	-2518.469	-2744.033	225.5647	1.612373	0.3472293	2.277581
1572	-2517.516	-2743.145	225.629	1.774764	0.2631528	2.256845
1578	-2518.45	-2743.65	225.1996	1.53387	0.2705117	2.666083
1584	-2520.989	-2745.945	224.956	1.539986	0.40226	2.635704
1590	-2526.46	-2752.155	225.6945	1.623799	0.2063348	2.40967
1596	-2515.676	-2741.314	225.6375	1.711691	0.2758553	2.271507
1602	-2510.255	-2735.149	224.8942	1.535262	0.3100052	2.794542
1608	-2512.111	-2736.598	224.4867	1.535262	0.2325001	3.155637
1614	-2515.38	-2739.735	224.355	1.430055	0.3295944	3.155637
1620	-2512.808	-2736.934	224.1263	1.361007	0.2219417	3.487574
1626	-2519.493	-2743.488	223.9957	1.429601	0.2447033	3.487574
1632	-2510.54	-2734.92	224.3802	1.402691	0.252412	3.265793
1638	-2511.556	-2736.34	224.7839	1.508604	0.2125567	3.02765
1644	-2512.069	-2737.048	224.9786	1.503669	0.2433191	2.862095
1650	-2505.773	-2731.055	225.2818	1.476902	0.2314563	2.71317
1656	-2512.011	-2737.599	225.5886	1.609103	0.203777	2.490127
1662	-2510.562	-2736.247	225.6856	1.515074	0.2688169	2.377237
1668	-2510.333	-2735.218	224.8855	1.496926	0.1832099	3.026697
1674	-2528.456	-2753.207	224.7508	1.514836	0.1995915	3.066496
1680	-2523.353	-2748.881	225.5285	1.503368	0.2319227	2.543712
1686	-2521.885	-2746.952	225.0667	1.576367	0.2573584	2.741912
1692	-2514.325	-2739.774	225.4494	1.554028	0.2349031	2.556342
1698	-2507.935	-2732.826	224.891	1.512226	0.1790096	3.022174
1704	-2508.133	-2732.295	224.162	1.413303	0.2038396	3.466694
1710	-2499.972	-2724.598	224.6256	1.438559	0.2322963	3.130871
1716	-2494.298	-2718.77	224.4722	1.473586	0.2496507	3.173653
1722	-2498.555	-2723.172	224.617	1.443453	0.2062462	3.176923
1728	-2509.968	-2734.723	224.7554	1.481007	0.2131864	3.060124
1734	-2524.159	-2747.533	223.3738	1.471059	0.2161556	3.868871
1740	-2521.83	-2744.76	222.93	1.274854	0.3432513	4.056526
1746	-2527.444	-2750.291	222.8469	1.406702	0.3298354	4.045269
1752	-2517.402	-2741.23	223.8286	1.299088	0.3468534	3.520394
1758	-2513.151	-2736.809	223.6581	1.360155	0.2476983	3.719297
1764	-2502.689	-2727.09	224.4013	1.459751	0.2416748	3.236324
1770	-2504.937	-2729.991	225.0544	1.408876	0.2143838	2.921848
1776	-2515.194	-2740.04	224.8465	1.408876	0.2945122	2.921848
1782	-2515.568	-2739.44	223.872	1.450239	0.2701791	3.509533
1788	-2521.039	-2746.086	225.0467	1.470708	0.2787419	2.785936
1794	-2508.774	-2734.127	225.3525	1.660516	0.199623	2.612662
1800	-2534.52	-2758.595	224.0744	1.448103	0.2965763	3.354943
1806	-2528.292	-2752.193	223.9009	1.447689	0.3768493	3.354943
1812	-2516.041	-2739.894	223.8531	1.321108	0.2490536	3.626956
1818	-2514.721	-2739.669	224.9481	1.60087	0.2490536	2.812444
1824	-2512.732	-2738.894	226.1621	1.684441	0.3446085	1.838565
1830	-2516.363	-2742.866	226.5029	1.803711	0.218262	1.733626
1836	-2513.004	-2738.858	225.8534	1.683797	0.2505773	2.191606
1842	-2508.829	-2734.928	226.0987	1.656628	0.2410164	2.065541
1848	-2514.709	-2740.982	226.2734	1.867521	0.1631507	1.963629
1854	-2515.33	-2741.374	226.0448	1.702667	0.3060671	1.963629
1860	-2516.519	-2742.035	225.5158	1.545036	0.3180638	2.391972
1866	-2507.188	-2732.127	224.9385	1.612052	0.2728371	2.774583
1872	-2511.136	-2736.536	225.3995	1.550918	0.2418218	2.577658
1878	-2515.113	-2740.244	225.1309	1.667161	0.1969596	2.749688
1884	-2513.296	-2739.01	225.7144	1.599585	0.198956	2.42618
1890	-2508.723	-2734.455	225.7319	1.628704	0.198956	2.39674
1896	-2507.962	-2733.795	225.8325	1.798725	0.2105893	2.201873
1902	-2502.502	-2728.17	225.6684	1.670044	0.3269717	2.201873
1908	-2502.2	-2727.438	225.2373	1.569652	0.3101506	2.562282
1914	-2495.837	-2721.548	225.7111	1.521472	0.2421697	2.400521
1920	-2492.798	-2718.159	225.3618	1.691313	0.3154875	2.400521
1926	-2505.121	-2730.999	225.8781	1.670611	0.283729	2.13
1932	-2505.348	-2731.452	226.1041	1.705669	0.2756164	1.970381
1938	-2504.635	-2730.245	225.6102	1.742313	0.1970827	2.405394
1944	-2512.267	-2737.926	225.6585	1.738985	0.2270259	2.322012
1950	-2518.928	-2743.968	225.0404	1.61801	0.214189	2.803985
1956	-2503.324	-2727.519	224.1944	1.56514	0.2691453	3.254428
1962	-2498.637	-2723.213	224.5757	1.56514	0.2268393	3.094128
1968	-2499.376	-2724.322	224.9459	1.466802	0.2235236	2.936707
1974	-2506.296	-2731.724	225.4271	1.787946	0.2977898	2.323612
1980	-2500.236	-2725.847	225.6112	1.719895	0.2990985	2.24736
1986	-2517.053	-2742.729	225.6762	1.686552	0.3097653	2.21111
1992	-2516.412	-2742.201	225.7896	1.66884	0.3062654	2.154238
1998	-2524.879	-2750.638	225.7586	1.752041	0.2840953	2.154238
2004	-2522.078	-2748.071	225.9928	1.746732	0.400404	1.834535
2010	-2507.732	-2733.811	226.0795	1.605981	0.2823981	2.042182
2016	-2506.243	-2732.195	225.9522	1.622981	0.2845169	2.111416
2022	-2513.105	-2739.038	225.9331	1.653596	0.3308588	2.033746
2028	-2515.774	-2741.341	225.5664	1.519267	0.3599169	2.318999
2034	-2500.159	-2725.884	225.7247	1.568816	0.2486353	2.351114
2040	-2492.338	-2717.672	225.3343	1.549253	0.2728591	2.569683
2046	-2501.672	-2727.99	226.3181	1.668891	0.2765844	1.848773
2052	-2512.427	-2738.574	226.1477	1.760666	0.2616065	1.927622
2058	-2510.545	-2736.536	225.9913	1.836625	0.2228038	2.050536
2064	-2527.298	-2751.511	224.2135	1.333147	0.4244983	3.183883
2070	-2520.884	-2747.103	226.2193	1.820911	0.2896155	1.790346
2076	-2507.988	-2734.499	226.5116	1.77044	0.2896155	1.619154
2082	-2514.164	-2740.696	226.532	1.942407	0.2397623	1.5708
2088	-2504.063	-2730.467	226.4045	1.712388	0.2899022	1.736316
2094	-2503.898	-2729.579	225.6807	1.785196	0.326212	2.120068
2100	-2522.55	-2746.359	223.8091	1.334582	0.232875	3.669733
2106	-2514.084	-2738.47	224.386	1.500888	0.264038	3.18665
2112	-2512.807	-2736.931	224.1238	1.384383	0.2643157	3.409423
2118	-2509.21	-2734.356	225.1463	1.468373	0.2411476	2.785163
2124	-2511.595	-2736.481	224.8858	1.538548	0.2854818	2.832581
2130	-2499.156	-2724.232	225.0761	1.662757	0.2374856	2.715285
2136	-2503.774	-2729.026	225.2516	1.743451	0.2629637	2.515733
2142	-2504.364	-2730.277	225.9128	1.698395	0.3060318	2.054433
2148	-2502.647	-2729.182	226.5356	1.802977	0.3087193	1.54523
2154	-2501.548	-2728.164	226.6161	2.017461	0.2585402	1.414074
2160	-2491.047	-2717.524	226.4771	1.986733	0.2631854	1.533593
2166	-2497.026	-2723.733	226.7063	1.986733	0.2984031	1.289416
2172	-2499.66	-2726.59	226.9299	2.106839	0.252621	1.089903
2178	-2511.526	-2738.449	226.9229	2.134643	0.252621	1.070529
2184	-2498.825	-2725.476	226.6504	2.020815	0.2344702	1.433934
2190	-2500.152	-2726.974	226.8219	2.121485	0.2344702	1.215065
2196	-2499.917	-2726.8	226.8836	2.121485	0.2124154	1.215065
2202	-2503.111	-2729.385	226.2741	1.76882	0.2717279	1.81851
2208	-2498.616	-2724.561	225.945	1.874047	0.3102566	1.908939
2214	-2495.44	-2720.838	225.3982	1.700054	0.2342575	2.498319
2220	-2493.767	-2719.036	225.2688	1.680986	0.1697987	2.709098
2226	-2496.034	-2721.448	225.4131	1.775785	0.1967297	2.508794
2232	-2504.555	-2729.514	224.9595	1.648741	0.3137753	2.679964
2238	-2504.288	-2729.379	225.0901	1.588498	0.3257625	2.620065
2244	-2503.494	-2729.006	225.5115	1.644706	0.2341711	2.462143
2250	-2505.605	-2731.111	225.5063	1.802684	0.310138	2.245228
2256	-2513.06	-2739.012	225.9513	1.734736	0.3432639	1.949567
2262	-2501.487	-2727.745	226.2582	1.763682	0.2650018	1.844603
2268	-2508.971	-2735.362	226.3914	1.772414	0.3736121	1.57136
2274	-2493.757	-2719.777	226.0206	1.715253	0.2665689	2.034634
2280	-2506.716	-2732.251	225.5349	1.668387	0.2665689	2.379126
2286	-2511.071	-2735.985	224.9142	1.527085	0.3026363	2.79766
2292	-2523.182	-2748.502	225.3202	1.69728	0.2923499	2.45666
2298	-2525.498	-2750.468	224.9704	1.487098	0.3378677	2.73973
2304	-2509.439	-2734.832	225.3924	1.475409	0.3811297	2.429732
2310	-2514.678	-2740.086	225.4085	1.503987	0.2715578	2.553704
2316	-2524.588	-2749.763	225.1756	1.477729	0.3893735	2.553704
2322	-2524.547	-2747.282	222.7354	1.134378	0.3513118	4.23733
2328	-2526.59	-2749.729	223.1389	1.397006	0.4771435	3.720334
2334	-2525.078	-2749.817	224.7388	1.433276	0.4874708	2.740684
2340	-2522.027	-2746.736	224.7085	1.45556	0.2525517	3.039084
2346	-2524.161	-2749.231	225.0702	1.56989	0.2896977	2.694718
2352	-2523.207	-2746.099	222.8923	1.383028	0.2104659	4.203309
