Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
366	-2515.983	-2738.848	222.8652	1.178264	0.3045626	4.197181
372	-2522.512	-2745.361	222.8486	1.346121	0.243406	4.197181
378	-2519.684	-2743.192	223.5086	1.413842	0.2277833	3.805525
384	-2529.734	-2753.113	223.3793	1.392566	0.2862798	3.805525
390	-2527.422	-2751.345	223.923	1.364669	0.218651	3.609198
396	-2517.754	-2742.827	225.0731	1.598327	0.2679382	2.708133
402	-2513	-2737.485	224.4854	1.420207	0.3033504	3.119067
408	-2509.013	-2733.666	224.6529	1.462621	0.2129221	3.13263
414	-2518.919	-2743.144	224.2257	1.287431	0.2513171	3.426034
420	-2518.359	-2742.172	223.813	1.359424	0.3613358	3.476661
426	-2504.779	-2728.162	223.3838	1.363014	0.2810307	3.827236
432	-2507.462	-2732.224	224.7615	1.511591	0.3624636	2.820578
438	-2517.983	-2743.026	225.0429	1.501806	0.3207837	2.709307
444	-2520.113	-2744.917	224.8043	1.478495	0.3390839	2.844565
450	-2514.203	-2738.718	224.515	1.460772	0.2262233	3.193317
456	-2519.408	-2743.972	224.5639	1.462216	0.1914798	3.223486
462	-2518.662	-2742.51	223.8483	1.48129	0.2610379	3.518676
468	-2516.14	-2739.91	223.7702	1.454542	0.3043136	3.518676
474	-2507.437	-2730.817	223.3798	1.369065	0.260148	3.855886
480	-2514.544	-2739.256	224.7124	1.357616	0.2852275	3.046485
486	-2504.123	-2728.015	223.8927	1.357616	0.3466168	3.449104
492	-2520.155	-2745.163	225.0079	1.531891	0.2150945	2.874392
498	-2523.857	-2748.28	224.4232	1.520501	0.2150945	3.23087
504	-2520.719	-2746.07	225.3507	1.424071	0.2343017	2.698539
510	-2510.768	-2736.156	225.3886	1.46829	0.2469156	2.627175
516	-2508.186	-2733.189	225.003	1.46829	0.2141998	2.917342
522	-2504.954	-2729.511	224.5567	1.400426	0.2462032	3.172312
528	-2514.952	-2739.722	224.7703	1.419492	0.2240076	3.06966
534	-2522.738	-2745.827	223.0887	1.255172	0.2457863	4.108799
540	-2529.264	-2753.433	224.1689	1.34015	0.2653699	3.407343
546	-2517.699	-2741.63	223.9305	1.456753	0.3165923	3.407343
552	-2512.005	-2736.097	224.0914	1.492893	0.2041995	3.460822
558	-2502.776	-2727.852	225.0753	1.492893	0.2794448	2.753902
564	-2495.53	-2720.568	225.0375	1.449591	0.258975	2.834392
570	-2500.528	-2725.329	224.8006	1.441127	0.258975	2.982598
576	-2502.336	-2726.938	224.6022	1.534657	0.1867373	3.16655
582	-2502.481	-2726.899	224.4181	1.433409	0.292359	3.16655
588	-2511.922	-2736.457	224.5343	1.387804	0.292359	3.124563
594	-2522.634	-2746.783	224.1491	1.422242	0.3314354	3.279739
600	-2517.675	-2741.938	224.2629	1.536039	0.3566048	3.113043
606	-2513.472	-2737.714	224.2423	1.437449	0.2493817	3.331275
612	-2513.359	-2737.247	223.8882	1.33386	0.2011984	3.676611
618	-2506.904	-2731.518	224.6143	1.470424	0.2683406	3.062438
624	-2501.411	-2727.176	225.7653	1.640005	0.2476127	2.28157
630	-2504.199	-2729.814	225.6155	1.715773	0.276753	2.28157
636	-2514.717	-2741.336	226.6189	1.813609	0.2032684	1.675311
642	-2513.031	-2739.585	226.5538	1.833207	0.1962119	1.722543
648	-2496.998	-2723.375	226.3769	1.668721	0.2269364	1.897016
654	-2508.56	-2734.39	225.8301	1.528904	0.3879395	2.105916
660	-2509.797	-2735.897	226.1	1.525777	0.2934048	2.064238
666	-2510.301	-2735.976	225.6749	1.569172	0.3266189	2.263168
672	-2512.544	-2737.817	225.2722	1.574854	0.2059512	2.703325
678	-2518.263	-2744.186	225.9226	1.738721	0.235785	2.136481
684	-2520.023	-2745.932	225.9085	1.657972	0.345378	2.026459
690	-2523.537	-2749.438	225.9013	1.714199	0.2129643	2.207599
696	-2517.168	-2743.062	225.8944	1.613674	0.2755147	2.169526
702	-2517.041	-2743.198	226.1563	1.83745	0.2107632	1.962912
708	-2511.801	-2737.92	226.1186	1.643794	0.2395718	2.063408
714	-2509.411	-2735.82	226.409	1.699165	0.2176881	1.872132
720	-2514.106	-2740.216	226.1097	1.636286	0.3252541	1.935528
726	-2510.4	-2736.715	226.3157	1.673383	0.2267885	1.935528
732	-2507.662	-2733.319	225.6578	1.752413	0.2447041	2.283302
738	-2499.278	-2725.871	226.5923	1.746784	0.2330243	1.681628
744	-2499.439	-2725.821	226.3813	1.786688	0.2330243	1.801638
750	-2501.649	-2727.935	226.2859	1.680877	0.3321447	1.77397
756	-2497.361	-2723.332	225.9711	1.686041	0.2630568	2.092462
762	-2501.285	-2727.573	226.288	1.733152	0.1880793	1.990088
768	-2504.278	-2731.057	226.7796	2.003011	0.2461407	1.321993
774	-2514.619	-2741.601	226.9823	2.08165	0.2540871	1.060905
780	-2514.693	-2741.68	226.9875	2.112267	0.231962	1.082477
786	-2514.896	-2742.008	227.1118	2.107534	0.2248013	0.9858916
792	-2510.143	-2737.053	226.9095	2.157687	0.2834956	0.9858916
798	-2505.16	-2732.066	226.9051	2.184236	0.2342352	1.086407
804	-2505.971	-2732.496	226.5256	1.95727	0.3660967	1.339707
810	-2520.291	-2746.941	226.6498	1.921135	0.2883357	1.405453
816	-2521.544	-2748.481	226.937	1.991502	0.1851189	1.345162
822	-2506.867	-2733.357	226.4903	1.80229	0.2185032	1.743002
828	-2494.272	-2720.635	226.3629	1.736545	0.2375787	1.840394
834	-2504.824	-2731.293	226.4685	1.599698	0.2493425	1.840394
840	-2496.954	-2723.346	226.3916	1.717723	0.2018318	1.902652
846	-2499.192	-2725.149	225.957	1.636288	0.3251569	2.037706
852	-2499.078	-2724.482	225.4042	1.602393	0.3251569	2.416243
858	-2510.107	-2734.881	224.7739	1.488062	0.3093898	2.897011
864	-2504.78	-2729.646	224.8655	1.383791	0.3149724	2.897011
870	-2494.104	-2719.36	225.256	1.383791	0.3149724	2.658879
876	-2495.042	-2719.31	224.2679	1.319069	0.2910551	3.324699
882	-2499.091	-2723.266	224.1753	1.327167	0.2405359	3.44896
888	-2509.216	-2733.137	223.9213	1.327167	0.2625888	3.563613
894	-2505.798	-2730.26	224.4617	1.476962	0.1854893	3.286112
900	-2504.399	-2729.471	225.0711	1.47038	0.2523105	2.811802
906	-2509.912	-2734.894	224.9826	1.471903	0.2538965	2.862103
912	-2506.681	-2732.445	225.7636	1.471903	0.2856353	2.328924
918	-2498.76	-2721.877	223.1172	1.255326	0.3012104	4.014228
924	-2487.87	-2711.121	223.2519	1.259507	0.2451492	4.014228
930	-2496.158	-2719.506	223.3479	1.326897	0.2539512	3.907553
936	-2511.456	-2735.18	223.7244	1.235988	0.3497273	3.614154
942	-2519.888	-2744.449	224.5612	1.44239	0.3410417	3.010393
948	-2515.286	-2740.147	224.861	1.44239	0.2731593	2.924008
954	-2515.458	-2735.795	220.337	1.03985	0.370357	5.603865
960	-2517.326	-2740.143	222.8165	1.164358	0.2304598	4.338117
966	-2515.969	-2738.692	222.7229	1.19585	0.2537517	4.338117
972	-2513.593	-2735.584	221.9907	1.179498	0.3845142	4.593642
978	-2514.438	-2736.637	222.1985	1.14457	0.2903282	4.61107
984	-2509.376	-2733.866	224.4898	1.392763	0.2694955	3.181106
990	-2512.6	-2736.476	223.8753	1.330781	0.3390085	3.484465
996	-2512.34	-2735.642	223.302	1.11426	0.3480308	3.929862
1002	-2513.844	-2737.021	223.1772	1.252053	0.2631048	4.034598
1008	-2520.481	-2742.732	222.2511	1.268437	0.3273777	4.464259
1014	-2508.433	-2731.865	223.4321	1.342165	0.242449	3.867842
1020	-2507.578	-2732.146	224.5672	1.507269	0.2330406	3.123516
1026	-2520.137	-2745.015	224.878	1.577148	0.2565388	2.857578
1032	-2505.231	-2730.562	225.3311	1.69202	0.1934228	2.617978
1038	-2517.889	-2743.23	225.3411	1.652031	0.2034303	2.617978
1044	-2524.495	-2749.815	225.3197	1.628007	0.2282685	2.602149
1050	-2521.027	-2745.059	224.0319	1.440799	0.2874095	3.396933
1056	-2513.931	-2738.152	224.2207	1.432191	0.2395062	3.362398
1062	-2531.231	-2755.982	224.7511	1.500439	0.2176286	3.043487
1068	-2523.773	-2746.788	223.015	1.406754	0.2567729	4.0481
1074	-2531.511	-2754.204	222.6934	1.298031	0.2289516	4.33446
1080	-2531.46	-2754.96	223.5002	1.297132	0.3145106	3.752951
1086	-2519.139	-2742.773	223.6333	1.360996	0.2348426	3.752951
1092	-2508.821	-2733.088	224.267	1.424855	0.2748748	3.285998
1098	-2505.47	-2729.73	224.26	1.491335	0.2357245	3.310522
1104	-2508.022	-2733.052	225.0306	1.596105	0.2564443	2.753344
1110	-2502.529	-2727.503	224.9741	1.5752	0.2101044	2.877351
1116	-2503.978	-2728.329	224.3504	1.610556	0.2473983	3.168148
1122	-2495.746	-2721.228	225.4814	1.610556	0.2711642	2.442121
1128	-2499.991	-2725.564	225.5728	1.777162	0.2546522	2.305204
1134	-2506.077	-2732.2	226.1232	1.73241	0.2609626	1.964244
1140	-2509.476	-2735.604	226.128	1.830745	0.2620097	1.892864
1146	-2512.908	-2739.123	226.2154	1.907543	0.2619794	1.780066
1152	-2504.538	-2731.016	226.4777	1.907543	0.1986481	1.7186
1158	-2504.388	-2730.427	226.0399	1.787897	0.1991886	2.095661
1164	-2508.531	-2734.539	226.0074	1.787897	0.219692	2.077806
1170	-2492.823	-2718.831	226.0074	1.787897	0.219692	2.077806
1176	-2497.939	-2723.899	225.9597	1.842726	0.2171941	2.077806
1182	-2492.818	-2718.667	225.8494	1.693577	0.2594725	2.172962
1188	-2494.602	-2720.84	226.2384	1.745289	0.3078348	1.79999
1194	-2493.436	-2719.644	226.2078	1.823361	0.1986449	1.961808
1200	-2493.844	-2719.976	226.1323	1.823361	0.1927247	2.024198
1206	-2510.602	-2736.862	226.2597	1.728436	0.2866708	1.831168
1212	-2496.176	-2722.477	226.3005	1.738913	0.364104	1.675264
1218	-2512.053	-2737.625	225.5717	1.721835	0.2571652	2.337056
1224	-2497.13	-2722.955	225.8243	1.562472	0.2575222	2.276938
1230	-2497.503	-2723.27	225.7676	1.762506	0.2243497	2.24191
1236	-2501.995	-2727.934	225.9394	1.854579	0.2476969	2.028272
1242	-2495.466	-2721.691	226.2257	1.702951	0.2476969	1.938247
1248	-2499.652	-2725.146	225.4948	1.555092	0.2448126	2.510833
1254	-2510.077	-2735.43	225.3528	1.555092	0.2664315	2.564522
1260	-2516.715	-2741.29	224.5755	1.572501	0.3773204	2.87814
1266	-2510.569	-2734.923	224.3541	1.474383	0.2605082	3.226556
1272	-2498.235	-2722.419	224.1841	1.389631	0.253319	3.387485
1278	-2492.879	-2717.257	224.3781	1.434673	0.253319	3.246763
1284	-2500.178	-2724.659	224.4804	1.377276	0.3215241	3.123031
1290	-2503.149	-2725.564	222.4148	1.096906	0.3580373	4.431786
1296	-2509.329	-2730.591	221.2616	1.107176	0.3596	5.068751
1302	-2510.483	-2732.607	222.1239	1.162635	0.4170868	4.493016
1308	-2501.908	-2723.976	222.0679	1.20039	0.2634633	4.689917
1314	-2505.9	-2729.01	223.1105	1.196751	0.4201506	3.910367
1320	-2509.473	-2731.29	221.8171	1.155405	0.250667	4.873415
1326	-2505.29	-2728.957	223.6669	1.365299	0.2681136	3.680979
1332	-2511.899	-2735.677	223.7784	1.365299	0.3278755	3.534957
1338	-2503.129	-2727.174	224.0446	1.365299	0.2654603	3.465264
1344	-2510.941	-2735.075	224.1346	1.474044	0.2475015	3.375917
1350	-2518.02	-2742.235	224.2147	1.365951	0.4108162	3.178884
1356	-2505.273	-2729.364	224.0906	1.526254	0.3066504	3.285645
1362	-2511.546	-2735.858	224.3124	1.330443	0.2954689	3.285645
1368	-2501.881	-2726.688	224.8064	1.428164	0.3210196	2.897695
1374	-2499.379	-2724.238	224.8593	1.539187	0.3025993	2.823763
1380	-2508.145	-2732.32	224.1747	1.303926	0.2273227	3.483928
1386	-2501.179	-2725.02	223.8405	1.388199	0.3290314	3.483928
1392	-2494.884	-2719.063	224.1796	1.35609	0.3345817	3.296773
1398	-2501.007	-2724.824	223.8163	1.334629	0.2366567	3.659577
1404	-2496.211	-2719.823	223.6121	1.347646	0.3261864	3.643983
1410	-2497.009	-2720.584	223.5745	1.322938	0.3120437	3.698379
1416	-2492.554	-2716.18	223.6263	1.206644	0.3412924	3.698379
1422	-2501.06	-2724.834	223.7743	1.292652	0.3412924	3.562666
1428	-2508.742	-2734.156	225.4132	1.480779	0.2753812	2.559366
1434	-2505.497	-2729.94	224.4424	1.469222	0.2753812	3.155146
1440	-2494.752	-2720.388	225.6367	1.610209	0.301166	2.298273
1446	-2494.201	-2719.552	225.3511	1.661623	0.213103	2.58836
1452	-2499.98	-2725.739	225.7588	1.651549	0.213103	2.338877
1458	-2500.268	-2726.008	225.7402	1.651549	0.1831723	2.407667
1464	-2496.054	-2721.407	225.3538	1.518953	0.2465982	2.617888
1470	-2497.269	-2722.379	225.1099	1.518953	0.3065457	2.677412
1476	-2507.483	-2733.381	225.8986	1.59989	0.3366867	2.083691
1482	-2505.065	-2730.703	225.6383	1.650184	0.2914799	2.286231
1488	-2500.188	-2726.022	225.8336	1.650184	0.2726431	2.189861
1494	-2504.563	-2730.793	226.2295	1.764471	0.2726431	1.850633
1500	-2499.94	-2726.172	226.2321	1.761839	0.2726431	1.850633
1506	-2510.464	-2735.985	225.5208	1.694214	0.3387534	2.264857
1512	-2503.051	-2728.409	225.3581	1.694214	0.2009544	2.585878
1518	-2505.947	-2730.81	224.8626	1.538767	0.317939	2.800772
1524	-2502.733	-2728.065	225.3317	1.538767	0.317939	2.51174
1530	-2505.845	-2731.494	225.6486	1.603361	0.317939	2.270485
1536	-2500.99	-2726.161	225.1709	1.545931	0.3027523	2.628606
1542	-2510.636	-2735.825	225.1889	1.619656	0.227357	2.689501
1548	-2506.172	-2731.949	225.7771	1.712015	0.2547301	2.215721
1554	-2508.92	-2734.785	225.8648	1.624351	0.2547301	2.215721
1560	-2498.906	-2724.405	225.4985	1.571181	0.2612596	2.471768
1566	-2508.393	-2734.415	226.0225	1.575651	0.2940913	2.081387
1572	-2510.619	-2736.625	226.0063	1.869875	0.2940913	1.895575
1578	-2512.633	-2739.032	226.399	1.828866	0.2396633	1.747503
1584	-2520.665	-2746.94	226.2752	1.767547	0.234077	1.885633
1590	-2522.921	-2749.245	226.3237	1.738259	0.247049	1.848808
1596	-2514.366	-2740.403	226.0368	1.706793	0.2805556	2.006526
1602	-2499.224	-2725.291	226.0661	1.684858	0.2871386	1.991025
1608	-2507.257	-2733.644	226.3867	1.796636	0.2538433	1.752473
1614	-2510.958	-2737.209	226.2509	1.749087	0.2617093	1.865279
1620	-2508.516	-2734.058	225.5421	1.641536	0.2694594	2.386998
1626	-2496.132	-2720.809	224.6772	1.499594	0.2694594	3.005623
1632	-2496.975	-2721.885	224.9093	1.494704	0.291034	2.836921
1638	-2498.762	-2723.036	224.2736	1.441095	0.2761124	3.270738
1644	-2513.84	-2738.625	224.7849	1.474643	0.2135097	3.045714
1650	-2517.646	-2742.794	225.148	1.448352	0.2124749	2.844664
1656	-2513.028	-2737.706	224.6777	1.432388	0.2601672	3.059615
1662	-2503.521	-2728.82	225.299	1.409731	0.2931721	2.647465
1668	-2494.513	-2719.73	225.2175	1.44246	0.3142666	2.647465
1674	-2505.76	-2731.309	225.5489	1.545232	0.3138193	2.376948
1680	-2503.135	-2728.801	225.6658	1.683034	0.2106411	2.382424
1686	-2509.58	-2735.394	225.8132	1.651574	0.2579809	2.226005
1692	-2508.852	-2734.598	225.7463	1.505653	0.2103925	2.443982
1698	-2510.145	-2735.684	225.5385	1.537043	0.2977486	2.412104
1704	-2499.138	-2724.555	225.4171	1.487628	0.3441278	2.454472
1710	-2500.933	-2726.138	225.2048	1.487628	0.3699307	2.553523
1716	-2500.965	-2726.981	226.0152	1.756211	0.2158825	2.100627
1722	-2496.333	-2722.481	226.1483	1.768356	0.2656795	1.915101
1728	-2489.126	-2715.188	226.0627	1.736641	0.3149325	1.915101
1734	-2488.1	-2713.842	225.7411	1.669038	0.238018	2.294815
1740	-2491.619	-2717.607	225.9881	1.764686	0.2743827	2.010493
1746	-2496.511	-2722.131	225.6204	1.664659	0.2377867	2.374781
1752	-2510.735	-2734.207	223.4722	1.611387	0.1844188	3.786111
1758	-2506.848	-2731.162	224.3132	1.601764	0.1647324	3.339486
1764	-2512.951	-2738.095	225.1439	1.577332	0.2013431	2.788577
1770	-2509.359	-2735.409	226.0502	1.538594	0.2759863	2.116119
1776	-2510.292	-2735.538	225.2455	1.639814	0.4222077	2.368806
1782	-2515.131	-2741.727	226.5959	2.144507	0.2094028	1.434904
1788	-2523.675	-2750.392	226.7175	2.131024	0.183884	1.410957
1794	-2513.595	-2740.499	226.9042	2.216526	0.2363229	1.051676
1800	-2510.629	-2737.476	226.8479	2.054621	0.2363229	1.245217
1806	-2514.727	-2741.226	226.4992	1.988133	0.2579047	1.526082
1812	-2508.673	-2735.233	226.5593	1.988133	0.264632	1.468134
1818	-2516.96	-2743.432	226.472	1.79067	0.3215424	1.579764
1824	-2513.775	-2740.069	226.2942	1.812247	0.2390996	1.832801
1830	-2519.404	-2745.786	226.3813	1.939065	0.3029275	1.568439
1836	-2519.143	-2745.717	226.5741	1.836044	0.2851482	1.533176
1842	-2511.229	-2736.452	225.2234	1.579681	0.2444249	2.664435
1848	-2517.738	-2742.599	224.8616	1.612559	0.2444249	2.865215
1854	-2501.223	-2726.446	225.223	1.564266	0.194041	2.761694
1860	-2501.798	-2727.092	225.2932	1.659963	0.2361338	2.585446
1866	-2509.232	-2734.611	225.3787	1.631279	0.189179	2.634137
1872	-2507.286	-2732.595	225.3091	1.621053	0.20351	2.6567
1878	-2502.962	-2727.853	224.8917	1.424604	0.2106663	3.016648
1884	-2501.365	-2726.257	224.8917	1.424604	0.2106663	3.016648
1890	-2503.837	-2726.61	222.7734	1.429417	0.2108139	4.243872
1896	-2503.708	-2728.38	224.6719	1.494107	0.2471187	3.0464
1902	-2502.043	-2725.861	223.8174	1.538375	0.2368402	3.540352
1908	-2498.029	-2722.685	224.6567	1.398402	0.3003331	3.034011
1914	-2504.858	-2730.131	225.2736	1.5836	0.3003331	2.545077
1920	-2509.547	-2734.693	225.1452	1.558101	0.2269355	2.754665
1926	-2512.045	-2737.189	225.1439	1.529768	0.2377826	2.754665
1932	-2507.577	-2732.722	225.145	1.592666	0.2427762	2.707308
1938	-2520.519	-2745.659	225.1407	1.514094	0.2751663	2.707308
1944	-2512.363	-2736.071	223.7073	1.336077	0.2751663	3.664365
1950	-2504.821	-2729.968	225.1473	1.348073	0.2730871	2.807839
1956	-2502.31	-2727.199	224.8892	1.378377	0.4068632	2.770427
1962	-2505.392	-2728.307	222.9147	1.244349	0.2806942	4.16364
1968	-2508.792	-2731.644	222.8525	1.194713	0.2427641	4.281751
1974	-2519.691	-2745.399	225.7081	1.713742	0.2368259	2.289377
1980	-2510.89	-2736.713	225.8222	1.84554	0.1558311	2.289377
1986	-2499.102	-2725.209	226.107	1.799737	0.3073253	1.853794
1992	-2505.323	-2731.807	226.4832	1.799737	0.2866667	1.623643
1998	-2511.731	-2738.202	226.4712	1.740562	0.2045253	1.827247
2004	-2501.79	-2727.175	225.3853	1.548239	0.2401536	2.590891
2010	-2508.336	-2732.515	224.1789	1.379526	0.3112485	3.313878
2016	-2518.763	-2742.313	223.5506	1.380152	0.3640838	3.614035
2022	-2522.652	-2746.157	223.5047	1.306475	0.3162781	3.74268
2028	-2515.887	-2739.443	223.5558	1.353253	0.2746926	3.74268
2034	-2516.771	-2740.874	224.1024	1.377548	0.3630224	3.294186
2040	-2517.847	-2741.763	223.9162	1.359332	0.3815214	3.392364
2046	-2509.079	-2732.37	223.2913	1.359332	0.2546154	3.920453
2052	-2509.031	-2733.518	224.4867	1.401051	0.3013568	3.132443
2058	-2516.24	-2740.829	224.5886	1.493162	0.2158547	3.147731
2064	-2514.029	-2737.867	223.8384	1.455262	0.3235436	3.453025
2070	-2498.227	-2722.598	224.3712	1.52841	0.185172	3.309734
2076	-2502.994	-2727.775	224.7808	1.503626	0.2031739	3.048898
2082	-2496.154	-2721.608	225.4544	1.665315	0.2920205	2.392711
2088	-2497.147	-2722.702	225.5548	1.637265	0.2920205	2.346859
2094	-2498.061	-2722.934	224.873	1.544816	0.2236797	2.933376
2100	-2498.659	-2723.604	224.9458	1.453582	0.2785015	2.858034
2106	-2496.093	-2721.497	225.4041	1.494388	0.2785015	2.551789
2112	-2511.27	-2736.331	225.0608	1.506245	0.235593	2.823209
2118	-2511.016	-2735.885	224.8688	1.513849	0.2801561	2.865705
2124	-2504.386	-2728.354	223.9678	1.403599	0.2994861	3.439574
2130	-2512.275	-2736.45	224.1756	1.372828	0.2794493	3.363781
2136	-2517.066	-2742.048	224.9818	1.519478	0.3749245	2.665555
2142	-2500.155	-2725.747	225.5919	1.681638	0.225983	2.40247
2148	-2504.797	-2729.682	224.8844	1.513896	0.2655595	2.878124
2154	-2502.688	-2728.139	225.4511	1.593743	0.2310287	2.537142
2160	-2505.645	-2730.995	225.3494	1.670315	0.1803404	2.645218
2166	-2512.85	-2737.502	224.6515	1.588231	0.2111493	3.061652
2172	-2507.442	-2732.706	225.264	1.649111	0.1825663	2.706445
2178	-2506.299	-2732.475	226.1766	1.751678	0.2346182	1.961977
2184	-2510.937	-2736.883	225.9453	1.691616	0.3182625	2.01896
2190	-2496.596	-2721.813	225.2166	1.691616	0.2448677	2.598837
2196	-2497.512	-2723.875	226.363	1.880461	0.2085436	1.797193
2202	-2502.648	-2728.728	226.0795	1.67816	0.2598545	2.031495
2208	-2497.289	-2723.176	225.8866	1.756673	0.2640519	2.099911
2214	-2498.911	-2724.504	225.5934	1.756673	0.2159164	2.372005
2220	-2508.906	-2735.01	226.1035	1.756673	0.251843	1.97689
2226	-2495.243	-2720.9	225.6571	1.751157	0.2518175	2.27261
2232	-2501.003	-2726.646	225.6424	1.650956	0.2612281	2.330506
2238	-2500.191	-2725.49	225.2992	1.631142	0.2643671	2.553835
2244	-2493.381	-2718.405	225.0237	1.631142	0.1799876	2.868731
2250	-2500.487	-2725.294	224.807	1.602323	0.1936772	2.991134
2256	-2503.672	-2728.948	225.2762	1.65946	0.2490246	2.575016
2262	-2515.36	-2740.806	225.4457	1.656286	0.2203574	2.520017
2268	-2506.091	-2732.029	225.9387	1.678066	0.2271241	2.180928
2274	-2508.55	-2735.108	226.558	1.857581	0.2271241	1.638532
2280	-2515.884	-2742.641	226.7567	2.049992	0.2215092	1.3563
2286	-2515.663	-2742.385	226.722	1.967737	0.2654675	1.3563
2292	-2514.406	-2740.972	226.5661	1.914485	0.3179811	1.422262
2298	-2502.659	-2729.209	226.5495	2.024404	0.1849864	1.613686
2304	-2502.292	-2728.37	226.0778	2.013353	0.1767479	1.967144
2310	-2504.668	-2730.318	225.6501	1.56942	0.2891109	2.333822
2316	-2520.269	-2744.806	224.5374	1.534487	0.3001052	3.024292
2322	-2509.133	-2734.502	225.369	1.537559	0.2575783	2.579328
2328	-2503.621	-2728.76	225.1383	1.412199	0.2717452	2.776251
2334	-2512.886	-2738.033	225.1465	1.569626	0.2724494	2.673788
2340	-2512.164	-2737.259	225.0956	1.462407	0.303619	2.725031
2346	-2505.563	-2730.891	225.3287	1.400992	0.2387192	2.718856
2352	-2507.011	-2731.331	224.3197	1.487603	0.2169699	3.30822
